policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
cordon_pricing,Drive Alone,0.4459263376254217,0.448423394354983,0.4476239852753326,0.44733930518516546,0.44655897946214124,0.25,0.1,-0.25,-0.5,0.02239882706061458,0.03807013640304113,-0.01267444813659413,-0.0028374275450442354,0.011239271945504337
cordon_pricing,Public Transit,0.07600319862123131,0.07678232847442135,0.07633785000555528,0.07593193337360438,0.07553821344044896,0.25,0.1,-0.25,-0.5,0.041005108591437356,0.044031223737270864,0.003750644652843693,0.012235937150478104,0.025255728533007504
cordon_pricing,Shared Ride,0.32475830813592227,0.32754517703261576,0.3255543957768808,0.32570732539945507,0.32370206621413566,0.25,0.1,-0.25,-0.5,0.03432545159740297,0.024513234027112585,-0.011688905130465166,0.006504787685644331,0.01341364204492368
cordon_pricing,TNC - Pooled,0.013000454386779572,0.013045310460970024,0.013040363971546214,0.013060302814279735,0.013025651823796836,0.25,0.1,-0.25,-0.5,0.013801386584169073,0.030698607586536752,-0.018414257138896772,-0.003876393280974444,0.005552335937708652
cordon_pricing,TNC - Ride Alone,0.03371641031017155,0.033717625698550434,0.03389749255313958,0.0338311407251948,0.03390528776605027,0.25,0.1,-0.25,-0.5,0.00014418953473427365,0.053707450260029876,-0.013611225390580017,-0.011203888797244765,0.007259131401734842
cordon_pricing,Walk,0.09264236894243774,0.08660552343506933,0.08963126839809425,0.09026329588530956,0.0934295765692686,0.25,0.1,-0.25,-0.5,-0.26065160363588413,-0.32502413082877935,0.10272073498493528,-0.016994548732232495,-0.12498738705299017
park_ride,Bike,0.013952921978035843,0.013722024674513542,0.013887993568789832,0.013984759708496374,0.013914014719646347,0.5,0.25,-0.25,-0.5,-0.03309662361557986,-0.018613566204475074,-0.009127186552221112,0.005576933412333673,-0.013815110739985592
park_ride,Drive Alone,0.4459263376254217,0.4471227993938063,0.4455898619739954,0.4455074006165509,0.44594278368446244,0.5,0.25,-0.25,-0.5,0.005366185701233928,-0.0030182173425150616,0.0037579032546197766,-7.376132626868426e-05,0.0015080275717674896
park_ride,Public Transit,0.07600319862123131,0.07596477784059846,0.0760175717629912,0.07596652719991137,0.0757162123951941,0.5,0.25,-0.25,-0.5,-0.001011030623179865,0.0007564493084837309,0.0019299935784382605,0.007551951266351997,0.002306840882523531
park_ride,Shared Ride,0.32475830813592227,0.3254867305568665,0.32439964459347415,0.32489877805471234,0.3244322284734069,0.5,0.25,-0.25,-0.5,0.004485935556970411,-0.004417605751265263,-0.0017301471928012901,0.002008137463130666,8.658001900863077e-05
park_ride,TNC - Pooled,0.013000454386779572,0.013008399801258178,0.013014027151275242,0.012997647386843163,0.013005123943297177,0.5,0.25,-0.25,-0.5,0.001222328734399536,0.004176089263301819,0.0008636621006918865,-0.0007183682013995885,0.0013859279742484132
park_ride,TNC - Ride Alone,0.03371641031017155,0.033784668844104485,0.033722265571492535,0.0337141556517525,0.03368086085424597,0.5,0.25,-0.25,-0.5,0.004048979906519978,0.00069464824601706,0.00026748499004591864,0.0021087331420244215,0.0017799615711518446
park_ride,Walk,0.09264236894243774,0.09091059888885254,0.09336863537798162,0.09293073138173334,0.09330877592974703,0.5,0.25,-0.25,-0.5,-0.03738613494784904,0.03135785251757284,-0.01245056414629353,-0.01438665688100782,-0.008216375864394387
telecommute_option,Bike,0.013952921978035843,0.013830314844425857,0.013862460398238428,0.013933670081688974,0.01404017997310268,0.5,0.25,-0.25,-0.5,-0.017574402523427013,-0.0259333722183257,0.005519100981765668,-0.012507486991498062,-0.012624040187871277
telecommute_option,Drive Alone,0.4459263376254217,0.44085959100743666,0.44311297142710415,0.45063096817171866,0.45345171571658194,0.5,0.25,-0.25,-0.5,-0.022724590096946162,-0.0252361519016695,-0.042200965938449464,-0.0337516645965934,-0.030978343133414632
telecommute_option,Public Transit,0.07600319862123131,0.07506959262665357,0.07520512372045716,0.07732927451826623,0.07705314292072321,0.5,0.25,-0.25,-0.5,-0.024567544827434284,-0.042002174395392,-0.06979053098244137,-0.027628950321535672,-0.04099730013170083
telecommute_option,Shared Ride,0.32475830813592227,0.33260816032034474,0.32756152267753763,0.323094985531752,0.31962012354432323,0.5,0.25,-0.25,-0.5,0.04834273358227392,0.034526778485890475,0.020486898256338204,0.03164312944658243,0.03374988494277126
telecommute_option,TNC - Pooled,0.013000454386779572,0.013885020237076556,0.01336834810792299,0.012631481155235151,0.012226829167634854,0.5,0.25,-0.25,-0.5,0.13608229743054467,0.11319411158968062,0.1135262570267197,0.11901510456918074,0.12045444265403144
telecommute_option,TNC - Ride Alone,0.03371641031017155,0.03584911782460009,0.034766352631028924,0.03264288734838479,0.031770901850021224,0.5,0.25,-0.25,-0.5,0.1265085751898769,0.12456157831732462,0.1273591051848011,0.1154042463152376,0.12345837625181005
telecommute_option,Walk,0.09264236894243774,0.08789820313946255,0.09212322103771073,0.0897367331929542,0.09183710682761285,0.5,0.25,-0.25,-0.5,-0.10241892251099327,-0.02241513945091711,0.12545602115545762,0.017384316139955835,0.004501568833375769
telecommute_frequency,Bike,0.013952921978035843,0.013786684795112743,0.013936109587068543,0.013753946039302809,0.013667317511819776,-1.0,-0.5,2.0,3.0,0.01191414839019267,0.0024098738592195357,-0.007130260566433844,-0.006823050317958601,9.267784125494005e-05
