policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
tnc_price,Alameda,15.46119861383765,15.502022031632686,15.47266123874628,15.512550328554653,15.745619627931209,0.5,0.25,-0.25,-0.5,0.006600946474890068,0.0033362104308434226,-0.011624648644552926,-0.027593689971649793,-0.007320295427617307
tnc_price,Contra Costa,19.35221398192023,19.265604093845614,19.58743839199759,19.122372515026328,19.51351730644851,0.5,0.25,-0.25,-0.5,-0.011188627843244647,0.05469709286684343,0.04156863575817249,-0.012502703154195438,0.01814359940689396
tnc_price,Marin,18.945774184672107,18.877656578368356,18.66063194613426,18.517764720959917,18.970904453976043,0.5,0.25,-0.25,-0.5,-0.008988496014966374,-0.0677269802180176,0.07906951219785108,-0.0019896470626363794,9.109722555768196e-05
tnc_price,Napa,19.69545710031421,19.98729942088816,19.035288066905064,19.77942841933779,20.88355602040358,0.5,0.25,-0.25,-0.5,0.0370443700655837,-0.15083481613096295,-0.014922203383532118,-0.09048525104327843,-0.05479947512304745
tnc_price,San Francisco,8.310255619769471,8.274861443482308,8.280708969869421,8.378757685005214,8.493029801370392,0.5,0.25,-0.25,-0.5,-0.010647739945255918,-0.015999498767995002,-0.02885076456068769,-0.03299071471991455,-0.02212217949846329
tnc_price,San Mateo,16.647155066023885,16.471934377478195,16.595265112939448,16.539690135193215,16.74880015941638,0.5,0.25,-0.25,-0.5,-0.026313908870727598,-0.014026708344691163,0.022594086281745807,-0.009158780553436663,-0.006726327871777404
tnc_price,Santa Clara,14.893221035981487,14.71527627067355,14.796904713908381,14.898851988857999,15.05032064427594,0.5,0.25,-0.25,-0.5,-0.02987009406461294,-0.029102062494193726,-0.00132330910957279,-0.015822595519959015,-0.019029515297084618
tnc_price,Solano,20.054820736638355,19.8617969854601,20.11181657243697,20.210812557653043,20.166269368465493,0.5,0.25,-0.25,-0.5,-0.024062014030574175,0.012789007912955341,-0.02722394683658147,-0.008335798655896065,-0.011708187902524092
tnc_price,Sonoma,17.677699093741644,17.567774350330684,17.47791474486551,17.622653726786858,17.99745248858482,0.5,0.25,-0.25,-0.5,-0.015545680298670317,-0.05085670737889619,0.01089840840259343,-0.027131929880770733,-0.020658977288935954
share_tnc_price,Alameda,15.46119861383765,15.657601179320189,15.709914823092724,15.497566199541433,15.374885450074629,0.5,0.25,-0.25,-0.5,0.03175733175479034,0.07238914456775258,-0.008232644385624988,0.008373849200065064,0.02607192028424575
share_tnc_price,Contra Costa,19.35221398192023,19.816732505583154,18.520395405060388,19.496889089226123,19.25460870431964,0.5,0.25,-0.25,-0.5,0.06000844710802866,-0.1934240495359522,-0.02616563025004215,0.007565434969748985,-0.03800394942705418
share_tnc_price,Marin,18.945774184672107,19.122007473048,18.526198247287684,18.595679205269217,18.67715837030383,0.5,0.25,-0.25,-0.5,0.02325496000560312,-0.09965767035043865,0.06467576441935313,0.02126720806576482,0.0023850655350706046
share_tnc_price,Napa,19.69545710031421,20.926047748525903,19.451977363493224,19.76257857152416,19.228215005861745,0.5,0.25,-0.25,-0.5,0.15620234680819634,-0.05563002727552657,-0.01192788509747611,0.03558501527073049,0.031057362426481036
